Bike ID,Gender,Birth Year,Age,Trip Duration,Start Station ID,Start Station Name,Start Station Latitude,Start Station Longitude,Start Time,End Station ID,End Station Name,End Station Latitude,End Station Longitude,Stop Time
42255,Female,1962,59,5221,3276,Marin Light Rail,40.71458403535893,-74.04281705617905,2020-12-13 14:30:15.9750,3276,Marin Light Rail,40.71458403535893,-74.04281705617905,2020-12-13 15:57:17.2110
45278,Male,1977,44,739,3639,Harborside,40.71925170000001,-74.034234,2020-12-13 14:30:46.0580,3199,Newport Pkwy,40.728744799999994,-74.03210820000001,2020-12-13 14:43:05.2660
44403,Female,1991,30,804,3792,Columbus Dr at Exchange Pl,40.71687,-74.03281,2020-12-13 14:31:52.3790,3202,Newport PATH,40.7272235,-74.03375890000001,2020-12-13 14:45:17.0870
44989,Male,1987,34,598,3205,JC Medical Center,40.71653978099194,-74.0496379137039,2020-12-13 14:32:54.8470,3275,Columbus Drive,40.71835519823214,-74.03891444206238,2020-12-13 14:42:52.9090
42485,Female,1983,38,487,3211,Newark Ave,40.72152515,-74.046304543,2020-12-13 14:32:57.3600,3199,Newport Pkwy,40.728744799999994,-74.03210820000001,2020-12-13 14:41:04.4290
46600,Male,1990,31,808,3192,Liberty Light Rail,40.711242299999995,-74.0557013,2020-12-13 14:33:46.0450,3214,Essex Light Rail,40.712774200000005,-74.03648570000001,2020-12-13 14:47:14.5120
41618,Male,1992,29,451,3639,Harborside,40.71925170000001,-74.034234,2020-12-13 14:34:01.6410,3203,Hamilton Park,40.727595965999996,-74.044247311,2020-12-13 14:41:32.8090
44316,Male,1977,44,333,3275,Columbus Drive,40.71835519823214,-74.03891444206238,2020-12-13 14:34:57.5710,3270,Jersey & 6th St,40.72528910781132,-74.04557168483734,2020-12-13 14:40:30.8820
44364,Male,1965,56,3972,3277,Communipaw & Berry Lane,40.71435836870427,-74.06661093235016,2020-12-13 14:35:41.3780,3186,Grove St PATH,40.71958611647166,-74.0431174635887,2020-12-13 15:41:54.0240
38449,Male,1989,32,291,3276,Marin Light Rail,40.71458403535893,-74.04281705617905,2020-12-13 14:35:49.7140,3275,Columbus Drive,40.71835519823214,-74.03891444206238,2020-12-13 14:40:40.7780
44737,Male,1980,41,560,3195,Sip Ave,40.73089709786179,-74.06391263008119,2020-12-13 14:36:07.8080,3678,Fairmount Ave,40.72572613742557,-74.07195925712584,2020-12-13 14:45:28.7080
44415,Male,1966,55,1384,3678,Fairmount Ave,40.72572613742557,-74.07195925712584,2020-12-13 14:38:02.1780,3195,Sip Ave,40.73089709786179,-74.06391263008119,2020-12-13 15:01:06.8320
46527,Female,1995,26,148,3279,Dixon Mills,40.72163014263835,-74.04996782541275,2020-12-13 14:38:07.7530,3279,Dixon Mills,40.72163014263835,-74.04996782541275,2020-12-13 14:40:36.6280
41992,Unknown,1969,52,168,3279,Dixon Mills,40.72163014263835,-74.04996782541275,2020-12-13 14:38:14.1790,3279,Dixon Mills,40.72163014263835,-74.04996782541275,2020-12-13 14:41:02.9240
42759,Male,1987,34,878,3198,Heights Elevator,40.748715945380226,-74.04044330120088,2020-12-13 14:39:10.4800,3270,Jersey & 6th St,40.72528910781132,-74.04557168483734,2020-12-13 14:53:49.1480
42528,Male,1980,41,861,3198,Heights Elevator,40.748715945380226,-74.04044330120088,2020-12-13 14:39:20.1830,3270,Jersey & 6th St,40.72528910781132,-74.04557168483734,2020-12-13 14:53:42.0330
45352,Unknown,1969,52,1765,3194,McGinley Square,40.7253399253558,-74.06762212514876,2020-12-13 14:39:30.2680,3194,McGinley Square,40.7253399253558,-74.06762212514876,2020-12-13 15:08:56.0450
41724,Unknown,1969,52,7986,3202,Newport PATH,40.7272235,-74.03375890000001,2020-12-13 14:39:51.8260,3199,Newport Pkwy,40.728744799999994,-74.03210820000001,2020-12-13 16:52:58.0190
43928,Unknown,1969,52,7938,3202,Newport PATH,40.7272235,-74.03375890000001,2020-12-13 14:40:42.3290,3199,Newport Pkwy,40.728744799999994,-74.03210820000001,2020-12-13 16:53:00.6660
42538,Female,1995,26,2382,3279,Dixon Mills,40.72163014263835,-74.04996782541275,2020-12-13 14:41:20.4040,3202,Newport PATH,40.7272235,-74.03375890000001,2020-12-13 15:21:03.1600
42485,Female,1983,38,1460,3199,Newport Pkwy,40.728744799999994,-74.03210820000001,2020-12-13 14:41:31.7980,3211,Newark Ave,40.72152515,-74.046304543,2020-12-13 15:05:51.8430
44747,Unknown,1969,52,2324,3279,Dixon Mills,40.72163014263835,-74.04996782541275,2020-12-13 14:41:45.5870,3202,Newport PATH,40.7272235,-74.03375890000001,2020-12-13 15:20:30.5590
44916,Female,1994,27,563,3199,Newport Pkwy,40.728744799999994,-74.03210820000001,2020-12-13 14:42:48.2200,3275,Columbus Drive,40.71835519823214,-74.03891444206238,2020-12-13 14:52:11.4400
42805,Male,1986,35,788,3199,Newport Pkwy,40.728744799999994,-74.03210820000001,2020-12-13 14:42:50.8860,3209,Brunswick St,40.7241765,-74.05065640000001,2020-12-13 14:55:59.7930
44316,Male,1963,58,73,3270,Jersey & 6th St,40.72528910781132,-74.04557168483734,2020-12-13 14:43:52.8420,3272,Jersey & 3rd,40.723331586464354,-74.04595255851744,2020-12-13 14:45:06.6180
44685,Male,1991,30,388,3203,Hamilton Park,40.727595965999996,-74.044247311,2020-12-13 14:44:31.7420,3202,Newport PATH,40.7272235,-74.03375890000001,2020-12-13 14:50:59.7930
39542,Male,1991,30,705,3202,Newport PATH,40.7272235,-74.03375890000001,2020-12-13 14:44:33.0640,3184,Paulus Hook,40.7141454,-74.0335519,2020-12-13 14:56:18.5690
43066,Female,1990,31,1894,3638,Washington St,40.7242941,-74.0354826,2020-12-13 14:45:29.7550,3192,Liberty Light Rail,40.711242299999995,-74.0557013,2020-12-13 15:17:04.1090
43798,Male,1981,40,248,3186,Grove St PATH,40.71958611647166,-74.0431174635887,2020-12-13 14:46:07.8540,3205,JC Medical Center,40.71653978099194,-74.0496379137039,2020-12-13 14:50:15.9020
42364,Male,1992,29,619,3276,Marin Light Rail,40.71458403535893,-74.04281705617905,2020-12-13 14:47:24.9650,3276,Marin Light Rail,40.71458403535893,-74.04281705617905,2020-12-13 14:57:44.0210
29832,Male,1977,44,4853,3205,JC Medical Center,40.71653978099194,-74.0496379137039,2020-12-13 14:47:45.1470,3205,JC Medical Center,40.71653978099194,-74.0496379137039,2020-12-13 16:08:38.9850
34154,Female,1969,52,474,3213,Van Vorst Park,40.71848892,-74.047726625,2020-12-13 14:47:57.9240,3214,Essex Light Rail,40.712774200000005,-74.03648570000001,2020-12-13 14:55:52.4360
44392,Male,1973,48,116,3638,Washington St,40.7242941,-74.0354826,2020-12-13 14:48:23.0060,3202,Newport PATH,40.7272235,-74.03375890000001,2020-12-13 14:50:19.0790
45340,Male,1985,36,358,3199,Newport Pkwy,40.728744799999994,-74.03210820000001,2020-12-13 14:50:00.4920,3639,Harborside,40.71925170000001,-74.034234,2020-12-13 14:55:59.0490
44576,Unknown,1969,52,2149,3199,Newport Pkwy,40.728744799999994,-74.03210820000001,2020-12-13 14:50:12.4320,3202,Newport PATH,40.7272235,-74.03375890000001,2020-12-13 15:26:01.7400
40549,Male,1983,38,2422,3192,Liberty Light Rail,40.711242299999995,-74.0557013,2020-12-13 14:51:12.1250,3192,Liberty Light Rail,40.711242299999995,-74.0557013,2020-12-13 15:31:34.2180
42242,Unknown,1969,52,2387,3192,Liberty Light Rail,40.711242299999995,-74.0557013,2020-12-13 14:51:39.4240,3192,Liberty Light Rail,40.711242299999995,-74.0557013,2020-12-13 15:31:26.5510
42191,Unknown,1969,52,9810,3187,Warren St,40.721123600000006,-74.03805095,2020-12-13 14:51:57.6890,3187,Warren St,40.721123600000006,-74.03805095,2020-12-13 17:35:27.8800
44492,Female,1984,37,443,3203,Hamilton Park,40.727595965999996,-74.044247311,2020-12-13 14:52:56.1170,3213,Van Vorst Park,40.71848892,-74.047726625,2020-12-13 15:00:19.8770
46395,Male,1989,32,96,3192,Liberty Light Rail,40.711242299999995,-74.0557013,2020-12-13 14:53:17.4350,3192,Liberty Light Rail,40.711242299999995,-74.0557013,2020-12-13 14:54:54.0540
41811,Female,1983,38,695,3639,Harborside,40.71925170000001,-74.034234,2020-12-13 14:55:04.2460,3199,Newport Pkwy,40.728744799999994,-74.03210820000001,2020-12-13 15:06:39.9210
42346,Female,1994,27,3748,3677,Glenwood Ave,40.72755146730012,-74.07106071710588,2020-12-13 14:55:16.4290,3791,Hoboken Ave at Monmouth St,40.73520838045357,-74.04696375131606,2020-12-13 15:57:45.0400
44398,Male,1989,32,963,3192,Liberty Light Rail,40.711242299999995,-74.0557013,2020-12-13 14:55:21.3900,3272,Jersey & 3rd,40.723331586464354,-74.04595255851744,2020-12-13 15:11:24.5300
42130,Male,1987,34,692,3184,Paulus Hook,40.7141454,-74.0335519,2020-12-13 14:55:30.6110,3279,Dixon Mills,40.72163014263835,-74.04996782541275,2020-12-13 15:07:03.3730
44388,Female,1990,31,487,3184,Paulus Hook,40.7141454,-74.0335519,2020-12-13 14:55:57.2660,3483,Montgomery St,40.71942,-74.05099,2020-12-13 15:04:04.3440
46326,Unknown,1969,52,1378,3199,Newport Pkwy,40.728744799999994,-74.03210820000001,2020-12-13 14:56:15.2310,3209,Brunswick St,40.7241765,-74.05065640000001,2020-12-13 15:19:13.7030
27277,Unknown,1969,52,1378,3199,Newport Pkwy,40.728744799999994,-74.03210820000001,2020-12-13 14:56:16.7490,3209,Brunswick St,40.7241765,-74.05065640000001,2020-12-13 15:19:15.3280
45278,Female,1991,30,750,3199,Newport Pkwy,40.728744799999994,-74.03210820000001,2020-12-13 14:56:28.4620,3186,Grove St PATH,40.71958611647166,-74.0431174635887,2020-12-13 15:08:58.6340
44414,Male,1993,28,1230,3280,Astor Place,40.71928220070703,-74.07126188278198,2020-12-13 14:56:37.2960,3202,Newport PATH,40.7272235,-74.03375890000001,2020-12-13 15:17:07.6140
47108,Female,1968,53,3639,3272,Jersey & 3rd,40.723331586464354,-74.04595255851744,2020-12-13 14:57:27.1510,3272,Jersey & 3rd,40.723331586464354,-74.04595255851744,2020-12-13 15:58:06.7780
32586,Unknown,1969,52,1633,3792,Columbus Dr at Exchange Pl,40.71687,-74.03281,2020-12-13 14:58:42.2780,3792,Columbus Dr at Exchange Pl,40.71687,-74.03281,2020-12-13 15:25:56.0410
33352,Male,1996,25,3543,3199,Newport Pkwy,40.728744799999994,-74.03210820000001,2020-12-13 14:59:42.6680,3186,Grove St PATH,40.71958611647166,-74.0431174635887,2020-12-13 15:58:46.0610
42444,Unknown,1969,52,1027,3280,Astor Place,40.71928220070703,-74.07126188278198,2020-12-13 14:59:53.9740,3202,Newport PATH,40.7272235,-74.03375890000001,2020-12-13 15:17:01.1550
44920,Unknown,1969,52,3100,3205,JC Medical Center,40.71653978099194,-74.0496379137039,2020-12-13 14:59:54.3460,3267,Morris Canal,40.7124188237569,-74.03852552175522,2020-12-13 15:51:34.9790
47258,Male,1991,30,375,3267,Morris Canal,40.7124188237569,-74.03852552175522,2020-12-13 15:00:34.5370,3792,Columbus Dr at Exchange Pl,40.71687,-74.03281,2020-12-13 15:06:49.9350
42206,Male,1977,44,515,3270,Jersey & 6th St,40.72528910781132,-74.04557168483734,2020-12-13 15:01:45.2150,3275,Columbus Drive,40.71835519823214,-74.03891444206238,2020-12-13 15:10:21.1490
42453,Male,1952,69,1067,3272,Jersey & 3rd,40.723331586464354,-74.04595255851744,2020-12-13 15:03:28.4830,3272,Jersey & 3rd,40.723331586464354,-74.04595255851744,2020-12-13 15:21:15.7090
44316,Male,1963,58,79,3272,Jersey & 3rd,40.723331586464354,-74.04595255851744,2020-12-13 15:04:22.5710,3270,Jersey & 6th St,40.72528910781132,-74.04557168483734,2020-12-13 15:05:42.4850
25968,Female,1992,29,3386,3192,Liberty Light Rail,40.711242299999995,-74.0557013,2020-12-13 15:05:36.5880,3205,JC Medical Center,40.71653978099194,-74.0496379137039,2020-12-13 16:02:03.2470
46395,Male,1990,31,3317,3192,Liberty Light Rail,40.711242299999995,-74.0557013,2020-12-13 15:06:37.0820,3205,JC Medical Center,40.71653978099194,-74.0496379137039,2020-12-13 16:01:54.7330
45091,Male,1961,60,603,3267,Morris Canal,40.7124188237569,-74.03852552175522,2020-12-13 15:07:34.2750,3199,Newport Pkwy,40.728744799999994,-74.03210820000001,2020-12-13 15:17:37.8360
42435,Unknown,1969,52,2159,3193,Lincoln Park,40.7246050998869,-74.07840594649316,2020-12-13 15:07:48.9320,3193,Lincoln Park,40.7246050998869,-74.07840594649316,2020-12-13 15:43:48.6520
48929,Female,1984,37,1424,3681,Grand St,40.71517767732029,-74.03768330812454,2020-12-13 15:07:55.6360,3792,Columbus Dr at Exchange Pl,40.71687,-74.03281,2020-12-13 15:31:40.6290
44342,Male,1994,27,413,3199,Newport Pkwy,40.728744799999994,-74.03210820000001,2020-12-13 15:08:17.0840,3275,Columbus Drive,40.71835519823214,-74.03891444206238,2020-12-13 15:15:10.5480
48916,Female,1984,37,385,3187,Warren St,40.721123600000006,-74.03805095,2020-12-13 15:08:34.8440,3199,Newport Pkwy,40.728744799999994,-74.03210820000001,2020-12-13 15:15:00.2900
44703,Female,1968,53,1328,3270,Jersey & 6th St,40.72528910781132,-74.04557168483734,2020-12-13 15:09:04.9490,3270,Jersey & 6th St,40.72528910781132,-74.04557168483734,2020-12-13 15:31:13.7470
41811,Male,1985,36,426,3199,Newport Pkwy,40.728744799999994,-74.03210820000001,2020-12-13 15:09:41.2180,3202,Newport PATH,40.7272235,-74.03375890000001,2020-12-13 15:16:47.6710
44989,Male,1986,35,2985,3275,Columbus Drive,40.71835519823214,-74.03891444206238,2020-12-13 15:10:18.1310,3205,JC Medical Center,40.71653978099194,-74.0496379137039,2020-12-13 16:00:03.5400
31503,Male,1997,24,1415,3203,Hamilton Park,40.727595965999996,-74.044247311,2020-12-13 15:10:38.0750,3205,JC Medical Center,40.71653978099194,-74.0496379137039,2020-12-13 15:34:13.7230
42575,Male,1977,44,2955,3275,Columbus Drive,40.71835519823214,-74.03891444206238,2020-12-13 15:10:44.6520,3205,JC Medical Center,40.71653978099194,-74.0496379137039,2020-12-13 15:59:59.8610
48743,Female,1984,37,283,3184,Paulus Hook,40.7141454,-74.0335519,2020-12-13 15:13:48.3780,3639,Harborside,40.71925170000001,-74.034234,2020-12-13 15:18:32.0640
42232,Unknown,1973,48,717,3791,Hoboken Ave at Monmouth St,40.73520838045357,-74.04696375131606,2020-12-13 15:16:39.2980,3270,Jersey & 6th St,40.72528910781132,-74.04557168483734,2020-12-13 15:28:36.8660
48916,Female,1987,34,1694,3199,Newport Pkwy,40.728744799999994,-74.03210820000001,2020-12-13 15:16:42.3680,3184,Paulus Hook,40.7141454,-74.0335519,2020-12-13 15:44:56.6640
44316,Unknown,1969,52,1114,3270,Jersey & 6th St,40.72528910781132,-74.04557168483734,2020-12-13 15:16:53.8340,3205,JC Medical Center,40.71653978099194,-74.0496379137039,2020-12-13 15:35:28.3680
44342,Male,1982,39,211,3275,Columbus Drive,40.71835519823214,-74.03891444206238,2020-12-13 15:17:27.2470,3792,Columbus Dr at Exchange Pl,40.71687,-74.03281,2020-12-13 15:20:58.6990
44685,Male,1985,36,1255,3202,Newport PATH,40.7272235,-74.03375890000001,2020-12-13 15:17:36.8190,3792,Columbus Dr at Exchange Pl,40.71687,-74.03281,2020-12-13 15:38:32.6800
44774,Male,1965,56,2343,3192,Liberty Light Rail,40.711242299999995,-74.0557013,2020-12-13 15:18:21.3540,3213,Van Vorst Park,40.71848892,-74.047726625,2020-12-13 15:57:24.3930
38449,Male,1955,66,280,3275,Columbus Drive,40.71835519823214,-74.03891444206238,2020-12-13 15:20:17.6520,3267,Morris Canal,40.7124188237569,-74.03852552175522,2020-12-13 15:24:57.8530
33652,Unknown,1969,52,754,3270,Jersey & 6th St,40.72528910781132,-74.04557168483734,2020-12-13 15:21:33.7140,3205,JC Medical Center,40.71653978099194,-74.0496379137039,2020-12-13 15:34:08.6140
42280,Male,1960,61,275,3280,Astor Place,40.71928220070703,-74.07126188278198,2020-12-13 15:22:01.1250,3194,McGinley Square,40.7253399253558,-74.06762212514876,2020-12-13 15:26:36.6210
45091,Male,1993,28,1652,3199,Newport Pkwy,40.728744799999994,-74.03210820000001,2020-12-13 15:22:40.3780,3199,Newport Pkwy,40.728744799999994,-74.03210820000001,2020-12-13 15:50:12.9530
38906,Unknown,1969,52,3486,3192,Liberty Light Rail,40.711242299999995,-74.0557013,2020-12-13 15:23:49.8880,3213,Van Vorst Park,40.71848892,-74.047726625,2020-12-13 16:21:56.5580
44241,Male,1998,23,1682,3192,Liberty Light Rail,40.711242299999995,-74.0557013,2020-12-13 15:23:49.9390,3213,Van Vorst Park,40.71848892,-74.047726625,2020-12-13 15:51:52.0020
45764,Female,1993,28,383,3679,Bergen Ave,40.72210378668603,-74.07145500183104,2020-12-13 15:24:27.8370,3195,Sip Ave,40.73089709786179,-74.06391263008119,2020-12-13 15:30:51.1820
42473,Male,1975,46,131,3195,Sip Ave,40.73089709786179,-74.06391263008119,2020-12-13 15:26:09.8000,3640,Journal Square,40.733670000000004,-74.0625,2020-12-13 15:28:21.2980
42178,Male,1989,32,1079,3639,Harborside,40.71925170000001,-74.034234,2020-12-13 15:27:44.0230,3184,Paulus Hook,40.7141454,-74.0335519,2020-12-13 15:45:43.6010
44785,Female,1979,42,2446,3185,City Hall,40.717732500000004,-74.04384499999999,2020-12-13 15:27:46.1230,3185,City Hall,40.717732500000004,-74.04384499999999,2020-12-13 16:08:32.9670
46600,Female,1988,33,220,3214,Essex Light Rail,40.712774200000005,-74.03648570000001,2020-12-13 15:28:46.9850,3275,Columbus Drive,40.71835519823214,-74.03891444206238,2020-12-13 15:32:27.8170
44937,Female,1989,32,3099,3186,Grove St PATH,40.71958611647166,-74.0431174635887,2020-12-13 15:28:53.2150,3276,Marin Light Rail,40.71458403535893,-74.04281705617905,2020-12-13 16:20:32.2680
42528,Unknown,1973,48,1002,3270,Jersey & 6th St,40.72528910781132,-74.04557168483734,2020-12-13 15:31:07.2290,3678,Fairmount Ave,40.72572613742557,-74.07195925712584,2020-12-13 15:47:50.1950
48929,Female,1984,37,2943,3792,Columbus Dr at Exchange Pl,40.71687,-74.03281,2020-12-13 15:32:10.8050,3279,Dixon Mills,40.72163014263835,-74.04996782541275,2020-12-13 16:21:13.9060
42759,Female,1987,34,1476,3270,Jersey & 6th St,40.72528910781132,-74.04557168483734,2020-12-13 15:33:08.6430,3272,Jersey & 3rd,40.723331586464354,-74.04595255851744,2020-12-13 15:57:45.5500
48910,Unknown,1969,52,1032,3791,Hoboken Ave at Monmouth St,40.73520838045357,-74.04696375131606,2020-12-13 15:33:45.0670,3195,Sip Ave,40.73089709786179,-74.06391263008119,2020-12-13 15:50:57.3590
43235,Female,1991,30,545,3185,City Hall,40.717732500000004,-74.04384499999999,2020-12-13 15:33:45.7920,3267,Morris Canal,40.7124188237569,-74.03852552175522,2020-12-13 15:42:51.4660
45358,Unknown,1969,52,947,3791,Hoboken Ave at Monmouth St,40.73520838045357,-74.04696375131606,2020-12-13 15:33:48.8840,3195,Sip Ave,40.73089709786179,-74.06391263008119,2020-12-13 15:49:36.1200
16200,Unknown,1969,52,954,3791,Hoboken Ave at Monmouth St,40.73520838045357,-74.04696375131606,2020-12-13 15:33:54.6910,3195,Sip Ave,40.73089709786179,-74.06391263008119,2020-12-13 15:49:48.7600
42151,Male,1994,27,940,3791,Hoboken Ave at Monmouth St,40.73520838045357,-74.04696375131606,2020-12-13 15:34:06.4470,3195,Sip Ave,40.73089709786179,-74.06391263008119,2020-12-13 15:49:47.0660
35097,Female,1977,44,72474,3638,Washington St,40.7242941,-74.0354826,2020-12-13 15:35:09.3330,3638,Washington St,40.7242941,-74.0354826,2020-12-14 11:43:03.9100
42232,Male,1986,35,580,3270,Jersey & 6th St,40.72528910781132,-74.04557168483734,2020-12-13 15:35:26.3910,3199,Newport Pkwy,40.728744799999994,-74.03210820000001,2020-12-13 15:45:06.7360
39975,Unknown,1969,52,4602,3205,JC Medical Center,40.71653978099194,-74.0496379137039,2020-12-13 15:36:54.6290,3205,JC Medical Center,40.71653978099194,-74.0496379137039,2020-12-13 16:53:36.6960
32586,Male,1949,72,642,3792,Columbus Dr at Exchange Pl,40.71687,-74.03281,2020-12-13 15:37:27.8780,3792,Columbus Dr at Exchange Pl,40.71687,-74.03281,2020-12-13 15:48:10.1610
44418,Male,1978,43,3713,3638,Washington St,40.7242941,-74.0354826,2020-12-13 15:38:35.6630,3187,Warren St,40.721123600000006,-74.03805095,2020-12-13 16:40:28.9280
46290,Male,1991,30,683,3277,Communipaw & Berry Lane,40.71435836870427,-74.06661093235016,2020-12-13 15:39:04.7600,3214,Essex Light Rail,40.712774200000005,-74.03648570000001,2020-12-13 15:50:27.8740
47258,Male,1985,36,1008,3792,Columbus Dr at Exchange Pl,40.71687,-74.03281,2020-12-13 15:39:13.0860,3199,Newport Pkwy,40.728744799999994,-74.03210820000001,2020-12-13 15:56:02.0220
42335,Male,1970,51,2133,3278,Monmouth and 6th,40.72568548362901,-74.0487903356552,2020-12-13 15:39:26.6700,3270,Jersey & 6th St,40.72528910781132,-74.04557168483734,2020-12-13 16:15:00.1990
40318,Female,1974,47,2261,3278,Monmouth and 6th,40.72568548362901,-74.0487903356552,2020-12-13 15:39:45.4850,3278,Monmouth and 6th,40.72568548362901,-74.0487903356552,2020-12-13 16:17:26.8210
48740,Male,1986,35,313,3203,Hamilton Park,40.727595965999996,-74.044247311,2020-12-13 15:40:05.1830,3186,Grove St PATH,40.71958611647166,-74.0431174635887,2020-12-13 15:45:18.4260
40053,Unknown,1969,52,2229,3278,Monmouth and 6th,40.72568548362901,-74.0487903356552,2020-12-13 15:40:21.7760,3278,Monmouth and 6th,40.72568548362901,-74.0487903356552,2020-12-13 16:17:31.1950
45256,Male,1996,25,711,3225,Baldwin at Montgomery,40.7236589,-74.0641943,2020-12-13 15:41:07.2500,3202,Newport PATH,40.7272235,-74.03375890000001,2020-12-13 15:52:58.7640
46600,Unknown,1969,52,2454,3275,Columbus Drive,40.71835519823214,-74.03891444206238,2020-12-13 15:43:15.1390,3275,Columbus Drive,40.71835519823214,-74.03891444206238,2020-12-13 16:24:10.1260
